ab_mfcc,ac_mfcc,ab_chroma,ac_chroma,ab_gt_ac
538.0112278891029,675.5364785233238,3.4178011508678345,4.171586395321122,TRUE
225.30390508771796,864.9397402633583,2.741101797394424,3.22758577532416,TRUE
441.20780775532944,567.2693222455966,3.0983054819301943,5.083353797152443,TRUE
347.7505248362859,654.3865480216778,5.278484533081824,3.285469481624708,TRUE
550.0601908242077,562.3125049264927,2.6521490202604636,4.746707742855167,TRUE
403.8314738735568,832.9934929337705,2.962556833015814,1.7925546901055718,TRUE
295.7982115235849,615.8623347454841,2.629139815695657,2.9042437562679635,TRUE
545.2885667661283,661.4688331174825,2.1873385458936365,2.748483224646946,TRUE
462.14338377957995,362.6682758936463,4.67123459235414,3.0695362462105744,TRUE
145.8399247303202,262.9713379050233,3.2311933198518137,3.4912420182430535,TRUE
586.2558568578995,852.2037034867626,4.894444306820674,3.96542733473525,TRUE
228.66653726092298,431.50971184430455,3.510642770215898,2.161720446922597,TRUE
282.91839640353174,338.5865852644159,3.5460202742827445,3.296339689446224,TRUE
502.51190019134424,550.979548355775,2.558015629224309,3.7052983549171596,TRUE
396.0071563178759,262.6100460143889,5.095653065243749,2.612347382212351,TRUE
538.8772148799274,836.8346563443779,2.9521092856673166,4.758841122911407,TRUE
471.1786221162872,382.33514957201965,3.0923185909819986,2.5026089574350583,TRUE
546.4597679853615,352.39133100359726,2.9493191382958273,1.416896807450386,TRUE
474.0851918569405,310.126716823888,4.843544053231309,2.914866090371548,TRUE
363.3322905685878,585.2589598717103,4.310660103888635,5.213527232931007,TRUE
266.5049570638472,1090.5707325357148,4.320569873707553,4.251857401554243,TRUE
353.14906330654463,1278.4407273045663,3.474408310854429,4.702237631346757,TRUE
553.1228022697397,557.9814561307752,1.8165535274137679,3.270697505739741,TRUE
364.7780740551864,441.4469556070168,3.451023336975013,3.900271316449233,TRUE
320.34549834466725,845.5944231085589,2.0323764523582595,5.085651409166384,TRUE
308.58485388062786,708.4824042127133,3.2944341044881678,3.234870611952897,TRUE
432.90498978207177,316.24928999972497,2.102207790789617,3.8594109853594034,TRUE
333.35132629881247,995.1394656399389,3.69164888048665,2.9193192538003077,TRUE
597.8301462711725,762.6414989582349,3.616164954572207,3.783894108660628,TRUE
320.6272459245015,635.368126628471,3.6820204304056934,4.101576471830806,TRUE
335.5158269780871,601.7726197968859,4.554300406717621,3.7097869043817515,TRUE
291.82089510792133,587.1224107181613,2.9952804192213707,4.913315655296405,TRUE
923.6334429585909,605.1374227806659,3.825966594827379,4.517845913889205,TRUE
272.2129716293309,626.9858735976027,4.244048822783626,3.6292865132761327,TRUE
605.4330456900541,992.4935839696213,2.6403928162667456,4.142852309411623,TRUE
500.64740369429757,401.70560809888485,3.8204144897561707,4.712146916374888,TRUE
321.166635679935,846.219966311789,4.633813933294383,4.307140804400358,TRUE
483.1263266558425,836.6197106907689,4.149138687468681,4.617466167434183,TRUE
854.4742711959998,595.6591073430791,4.4079955083911955,3.7740100140204578,TRUE
601.9640908936691,873.9488173878266,3.8269128785912776,2.7430627826463145,TRUE
717.7798290898552,403.01814854649035,3.1652371149412972,4.153897386423609,TRUE
829.1538564340159,249.31226468511682,3.8458230857669236,2.804759019783833,TRUE
261.468751502734,674.0486302489152,5.193654776967598,4.053245124533114,TRUE
639.4668886599907,721.9479182494321,2.4877877961506125,3.7417687883096646,TRUE
558.8363956935896,526.8036947289868,4.136840822741291,2.693074046921811,TRUE
301.72612257262233,427.1204953002864,1.9491996102405678,2.406863883501772,TRUE
268.62630955167197,537.0904012133842,2.617393889104856,2.0798395890790764,TRUE
174.30191875825534,968.2014521451159,4.570624774207518,4.201393863498408,TRUE
378.02566181077225,370.0095182350708,3.4379147789561926,5.950670604718239,TRUE
467.59854420014983,530.9329616193825,2.2780350881521025,3.6168959595101504,TRUE
265.9244420592656,314.26292363111327,0.9262387125735034,3.552375121833864,TRUE
394.1435664647206,405.42224881085815,3.5011408029058195,3.9321738565824638,TRUE
657.4034011081976,1011.4073746148442,2.1809303027400246,2.7175575516166326,TRUE
610.0008260983158,759.7419356007717,3.7578404780403707,4.1727613649925255,TRUE
335.5158269780871,601.7726197968859,4.554300406717621,3.7097869043817515,TRUE
315.89770873947566,675.4990403111499,3.3062075067829966,5.495779825303338,TRUE
609.0333912252843,998.3647321394676,1.2735516304622545,4.649206030713578,TRUE
471.1249641748202,1115.9129078081253,2.5311095361036706,4.61134900056827,TRUE
656.6051217585302,548.6271419118146,2.762791633506266,1.524014327306576,TRUE
433.6682988228814,395.52860538187406,3.0296233721404273,3.474601430029343,TRUE
258.38052199030136,726.747867626789,4.0727589227075685,1.5878157926578116,TRUE
152.28514846245443,968.8907822810049,3.3325891423818708,3.856722830024644,TRUE
602.8952393611546,890.954517029443,3.1856501863052813,3.906955772768445,TRUE
254.4639318213156,511.66158380962577,2.10527523752748,4.1598832449313115,TRUE
512.59006630658,313.3139058609265,2.921953127479632,3.0330783308865277,TRUE
281.7201878372797,943.8569494501962,2.7036634776193433,2.088210690516058,TRUE
235.00411161190598,244.7693967176495,3.1354388202750654,1.8993239261795665,TRUE
277.9793587607926,430.74725255155045,3.5274795526378995,3.374374469230532,TRUE
593.7125325732876,536.2995240323057,3.6227934588205732,4.870908294106631,TRUE
180.57019550924687,289.9588068414605,2.793043350412777,3.246719259779435,TRUE
401.7888720656875,565.1901842602027,4.242062575157009,5.776903130457982,TRUE
971.0144463216844,482.16443059514665,4.098514842898448,4.496814370234316,TRUE
610.0526292203476,291.02778839181667,3.0267146649024994,2.954321118840193,TRUE
390.92269523341895,312.53166966272534,3.1025041742586787,5.366416041508056,TRUE
327.9595550951716,589.3836897028912,3.780156761792804,4.078585261243194,TRUE
310.06366851073466,395.9617770358884,2.135392362667984,3.0742904339425707,TRUE
749.0603585230034,860.0740952223922,3.529259137365119,3.320228631551056,TRUE
437.1117615622222,529.0773119876151,4.413484634640765,4.1203330874369986,TRUE
206.1155063245115,887.0774045645373,3.1568782189893523,4.295512110788052,TRUE
1015.5263098112281,571.348813814385,3.78511790537101,5.104862425668063,TRUE
1342.4464648474886,368.1233886949227,1.6233586252457217,4.24737251169472,TRUE
546.4015537413616,481.18331723713163,3.9684948191362532,3.103887006204582,TRUE
842.4967571954987,408.708446401723,4.883574382335414,3.92116001598594,TRUE
393.21590734939747,597.7322677973548,3.3401610905585417,6.079879806869375,TRUE
1061.1363048525304,327.83396333771503,3.1436720058361516,3.2469069570764737,TRUE
307.14958954622057,313.3139058609265,3.283752101821461,3.0330783308865277,TRUE
387.19949391272155,537.1023958236684,4.0804320353580135,2.15736486371388,TRUE
668.1094307500654,591.7215447597227,1.8540835067478634,3.186269492427993,TRUE
629.3106042515562,582.8214242238259,4.200140557947947,0.3029716708855192,TRUE
401.5151266855948,506.1533742438969,4.8260702343153525,4.172185054548756,TRUE
348.94419876476604,1027.4453185613652,3.4522886194963105,3.622783511366187,TRUE
321.65399456010823,535.8403854658613,2.790472417383209,1.8898962648033617,TRUE
512.59006630658,614.4493272623984,2.921953127479632,3.572946406322737,TRUE
414.11474707820787,645.8326883829775,2.201978424925492,4.737571242587266,TRUE
655.398985772051,884.4998970928731,5.318305070910493,1.6586428363657189,TRUE
254.12031537992328,632.889489794785,4.382511136842597,4.2337890816289185,TRUE
256.5921932992262,300.6384708503141,3.25115521071514,3.9479573945736934,TRUE
581.4966895652708,481.7529678169899,3.400381979352892,4.312164967023357,TRUE
633.2677843701701,701.8337975843001,3.3415172100165464,3.2537689311826106,TRUE
351.8034985991254,463.46398432415026,4.229962667802838,4.992012103815069,TRUE
423.5476019224237,564.4628003020218,2.815928241723242,3.4928418540286903,TRUE
487.84819217118894,1121.2486499738689,3.9200121645350943,4.118118196155729,TRUE
630.2263656442408,810.3606042443228,3.892675680640723,3.604346335392602,TRUE
386.1353617075039,356.98346494145414,2.502915578790542,3.629109016304222,TRUE
298.92727919187735,769.2534763726011,4.638080059971155,4.562906824698243,TRUE
412.4480109767469,627.163543712094,3.9219279934116758,3.1209721882491666,TRUE
1195.5551558528414,1227.8285058530716,2.4520377476492823,4.602908784035912,TRUE
231.02139427368604,667.3399375759188,2.6924404685689987,3.6476256206462634,TRUE
433.6682988228814,395.52860538187406,3.0296233721404273,3.474601430029343,TRUE
261.468751502734,674.0486302489152,5.193654776967598,4.053245124533114,TRUE
307.14958954622057,313.3139058609265,3.283752101821461,3.0330783308865277,TRUE
947.8157513426949,453.15925643326995,4.192873468911054,5.971104932418333,TRUE
516.9862783534279,758.4077812427165,3.843998776736887,3.3808657348861546,TRUE
607.3359112541409,492.20936407421414,1.2872819067422447,2.3778387061525676,TRUE
499.6713566262515,635.1948839136282,2.98127182039385,3.66559247678053,TRUE
971.0144463216844,482.16443059514665,4.098514842898448,4.496814370234316,TRUE
400.8859919389621,730.720302341881,3.3515317068354014,2.399790193132839,TRUE
438.89237956912575,1002.3974582246581,4.524583179197505,2.4679897838607627,TRUE
531.4017359653287,432.61329715508907,4.79082004237011,3.8956209862324256,TRUE
581.4966895652708,481.7529678169899,3.400381979352892,4.312164967023357,TRUE
329.23415549138144,1018.8353470223574,1.293520115119696,2.7871100254989445,TRUE
675.5971622695472,1422.3409695683513,3.227364323426424,3.6695185366057723,TRUE
449.1108681697543,332.9696093099577,2.9671833831621974,4.204567363951642,TRUE
538.8772148799274,784.9388384264146,2.9521092856673166,1.8839392125257237,TRUE
391.24129196863726,388.09478851043946,4.085344680269243,3.5943158067439254,TRUE
432.6794435098925,518.606260385915,1.3922777974731195,3.452087222829566,TRUE
455.76335693293305,762.9180761044162,4.486716011633582,4.284869409163339,TRUE
469.4407147773468,514.1289007751066,3.7113034284068727,1.8448140427977837,TRUE
373.828853882929,573.2526646413161,4.309014461335337,2.420552774144493,TRUE
825.6535339242375,993.0767351074103,4.751630099851419,4.337230822368959,TRUE
348.94419876476604,1027.4453185613652,3.4522886194963105,3.622783511366187,TRUE
222.42477769943227,277.32441741369195,2.4846529516682443,2.881863033812191,TRUE
286.44567147817475,464.2912203545362,5.250552646783125,3.8315555215986796,TRUE
300.2207430470586,217.77272967380588,6.056336655433818,2.8827531732173437,TRUE
393.44862370778264,458.1743715743694,4.483930860487568,4.846213388132946,TRUE
782.5940947745114,484.39545571591475,2.215284782312342,4.887611389915422,TRUE
636.3709388523241,595.369293069266,3.822346522999836,3.3930907333935245,TRUE
650.7299187950184,668.1182063424533,2.7919155392186124,3.0224425945442692,TRUE
602.8868987219626,414.86568407219494,2.8876451045843505,4.40955743749656,TRUE
457.2143401273464,666.7144552071936,3.736440347972247,2.6538708891719494,TRUE
708.4711847044673,514.896345425951,4.3255053568110515,1.5713485776233882,TRUE
1195.5551558528414,1227.8285058530716,2.4520377476492823,4.602908784035912,TRUE
1204.1952120979647,482.5576769836979,3.3267486548820107,3.4663830293358084,TRUE
300.2207430470586,300.0389734045758,6.056336655433818,4.902444648828334,TRUE
488.8502597157316,676.1528199392309,4.20843452602444,3.9557066812085107,TRUE
379.8695383265234,612.7494845228179,4.254454558340854,4.916352413638547,TRUE
411.2464301276878,515.1498359291056,2.5992242335598483,3.80068222310471,TRUE
622.3796698784371,567.0440094105979,4.086065151713786,4.466673332491482,TRUE
629.3106042515562,582.8214242238259,4.200140557947947,0.3029716708855192,TRUE
331.3537529659711,658.0137398152903,3.1543497288072873,3.666792458895007,TRUE
553.3308232386075,535.6194887658587,1.061934012646003,3.8708768724181253,TRUE
737.3102792692753,486.5920996772576,3.3551158273998025,5.276950923539927,TRUE
286.96280016385555,812.3959011649755,3.6290674363321056,5.0765731147340984,TRUE
561.984064101342,533.4756558428685,3.5441283085939617,3.9710599302395075,TRUE
180.57019550924687,190.94191458098362,2.793043350412777,3.371266008814604,TRUE
463.478176020772,654.5369729658693,0.9451819265293632,4.293473945910822,TRUE
591.3298741611186,654.885528364532,3.6929830003990176,2.6855272213568817,TRUE
424.0012780325268,426.1193537490977,3.79806558169439,2.1798938641652494,TRUE
216.2315914970822,453.72449422382294,3.2195733916883005,2.929973069439967,TRUE
200.86967236388355,228.08745074060315,4.056514310731661,3.658150684226065,TRUE
519.2349769019744,568.4029525536789,3.6954324012616433,3.600342038959554,TRUE
750.7409975772148,798.1305039492142,3.856919648836597,3.042312165484069,TRUE
315.89770873947566,675.4990403111499,3.3062075067829966,5.495779825303338,TRUE
281.0714008037266,814.1052028673907,6.136596299604813,2.58416671883695,TRUE
305.82253690193875,603.8413645534314,3.69523519564164,4.298816531696059,TRUE
145.8399247303202,344.2056555042825,3.2311933198518137,3.3780331043207847,TRUE
307.2722971181586,366.1220743808451,4.013810300520205,4.713147076439031,TRUE
374.38007882507134,692.1032507997893,4.693390691717925,3.5396443646277103,TRUE
406.03057749777423,566.442286003994,3.502114417369688,4.73334797645965,TRUE
293.69604114084814,752.3130074034533,3.3201110081043037,2.3170197061901243,TRUE
565.1901842602027,401.7888720656875,5.776903130457982,4.242062575157009,TRUE
890.4875806045548,730.3109363574792,4.1318806105765304,3.0482971007908324,TRUE
179.38872968264562,1196.4668061248087,3.1437626785949324,4.253345211774422,TRUE
214.88105962325102,698.9557741581599,1.249486462591126,5.685611646874284,TRUE
717.7798290898552,403.01814854649035,3.1652371149412972,4.153897386423609,TRUE
361.92308219868175,310.1946788140583,3.828307650714879,2.1327518750352183,TRUE
367.9850384889074,528.3411035459505,4.038854112459313,4.054572094004509,TRUE
202.11898286566537,242.4815155414827,1.4032537030785273,4.291090656784572,TRUE
358.5153277362946,1128.6823503689525,3.092623607242278,1.8225220217621725,TRUE
692.7095563782693,716.4873216490502,2.8317804907129087,3.0784396231709605,TRUE
984.2989184177077,607.0274326091095,5.4555227934403865,4.519663682449722,TRUE
782.5940947745114,484.39545571591475,2.215284782312342,4.887611389915422,TRUE
602.8952393611546,890.954517029443,3.1856501863052813,3.906955772768445,TRUE
335.35771539005873,1036.7196429089702,4.651128312703983,4.1475599155284435,TRUE
538.0112278891029,675.5364785233238,3.4178011508678345,4.171586395321122,TRUE
201.43440832154687,428.60699906339505,2.3601028626876728,2.117986513058667,TRUE
229.04960058356426,1014.4135242866644,4.372085590510105,3.550401794413415,TRUE
490.170559715167,681.6901027437623,5.134273183086228,4.559172178384417,TRUE
827.3396449533159,643.5389431729225,3.7556887539302957,4.186664601481879,TRUE
1038.6890116730299,552.4307182408088,4.326331320052767,3.793401395908547,TRUE
451.79984546028135,425.8612302939729,3.7619645065213083,4.806078157863295,TRUE
519.2410201507112,774.0745577541013,4.484413180259837,5.243139538045876,TRUE
232.74949050141635,855.4549828762647,3.3595195852384925,3.065711351010745,TRUE
350.5304151441007,791.3220465597226,3.5228363391607207,3.4873535102680178,TRUE
204.08553360319925,363.70927250979526,2.3804833618933645,2.468382804193184,TRUE
222.1011612123833,695.4451091984677,2.2427060151007643,4.325546840505807,TRUE
286.44567147817475,438.94803049858115,5.250552646783125,3.1891032081167956,TRUE
319.857869720303,839.1408426823941,2.2553046123738847,3.8556569847802598,TRUE
587.6009980075629,442.02626294000936,3.789761719653869,4.987210522025755,TRUE
318.12710053623346,683.4252060748886,3.547496409884322,4.511643433897521,TRUE
957.2043234887905,175.12778261520123,4.353346548787543,3.397125858597761,TRUE
467.59854420014983,530.9329616193825,2.2780350881521025,3.6168959595101504,TRUE
464.0556895626297,940.661735506753,3.6555102993695914,3.4980449294366913,TRUE
488.2024069441171,455.1565879308904,5.347998856594914,2.8513352882365144,TRUE
474.0320696653513,342.3704418316804,4.367620673007489,4.091795192714108,TRUE
357.1220329753362,674.0214839804064,3.9799980005243207,2.032920678126585,TRUE
659.035011976097,731.6391528636816,3.748822798533847,4.0534430212699615,TRUE
511.6799310098617,273.7070692950846,4.274700881457967,4.252416326619399,TRUE
404.28610099279683,588.5434572892093,0.7904747354589726,4.139761334799883,TRUE
957.9666242739808,658.8478923120213,3.4815295014567833,1.753857128174192,TRUE
804.3939840638825,421.08256620862073,3.2873851461903607,3.1097274733921263,TRUE
425.0424915965085,806.88893976498,5.362668835260123,4.676380456620217,TRUE
408.4404768110297,425.34832405194913,1.6821647704013294,4.849544561709421,TRUE
258.38052199030136,662.4619387509022,4.0727589227075685,4.7499452584473465,TRUE
357.9064584129633,323.765057990361,2.1254617849272415,4.377256580276997,TRUE
467.05706824478887,586.1180338997528,4.151816682334413,4.276419386032643,TRUE
807.5389453145842,790.8983510757466,3.2958535538074107,3.591889394913076,TRUE
201.43440832154687,441.0691943642774,2.3601028626876728,4.5395244951557805,TRUE
692.6122276308098,491.51547973209216,1.8538152360579585,4.6267681792015685,TRUE
618.69364189181465,769.7412694206857,2.755206896970749,4.393042488131122,TRUE
184.84434428878987,504.118421263671,2.5654080044931207,2.9085641706319514,TRUE
401.35489209547075,785.352034904023,5.150909035718308,4.087049908380757,TRUE
609.6163456972283,643.468056583114,3.10596017867055,3.6485371889767766,TRUE
394.3716372245607,526.3817622056216,4.327764785751722,4.275506565047364,TRUE
425.0424915965085,806.88893976498,5.362668835260123,4.676380456620217,TRUE
330.64316149677035,513.1626884456284,2.1578407976287393,5.306582831635116,TRUE
460.0342274655845,352.9379189635856,3.046919573961468,2.8586171902263455,TRUE
545.0477976967275,316.9174140579547,2.4604161888187654,4.8835205983309224,TRUE
523.426452674965,431.33005857788226,2.301692411663873,2.8626183202826168,TRUE
309.7996242882771,564.2635233796387,2.818711917276307,4.890044385981547,TRUE
1038.4082950380366,1371.0262171705176,3.8584106293220315,3.8967155786856065,TRUE
173.23971382976583,427.14555848601987,4.64039199252038,3.217331303989748,TRUE
306.5877237971067,1098.5832519701735,3.6126714313197716,3.9452628917560215,TRUE
607.997268501199,404.0067048733746,3.7350080938574903,4.600734422064832,TRUE
494.33670769406433,740.5798524587273,2.4350368375674063,3.0303866131921553,TRUE
315.214132501751,408.78895212759517,3.9728887709316467,4.068740648034485,TRUE
553.5361090475487,429.8578508703173,5.4163238015504565,4.832916349428498,TRUE
561.3356641312566,543.805249455322,3.0926998443401343,4.389206350210955,TRUE
676.6952580452817,765.332042345439,4.05866247119519,3.409660461727579,TRUE
590.5083405410894,928.1191084012631,4.323929213418204,3.9162330659110403,TRUE
614.1545364792815,307.12184347024015,3.8689067214539925,2.044622173009796,TRUE
514.0944535982421,903.2568024627866,2.3733551258662398,2.424854030210736,TRUE
657.2367329037093,785.6359519880942,3.407378717779058,3.5195007864362786,TRUE
1374.201840090229,670.5751754010068,4.5616151867410135,4.488550407859323,TRUE
818.8621907937127,698.9202986078108,4.016381903673556,2.905557669547829,TRUE
226.41848844184187,592.9202525303585,1.0207548174365175,4.574167051253941,TRUE
484.4076798647093,803.1119633615083,3.398136254596169,4.116117701665725,TRUE
599.2507253921507,655.7525347038918,3.5840296224173964,3.792341541340848,TRUE
366.36339894029226,616.2715830380429,4.277642791615096,2.7568184472725714,TRUE
501.3144338793983,437.862684185934,3.003250643808281,2.357139453209634,TRUE
318.12710053623346,683.4252060748886,3.547496409884322,4.511643433897521,TRUE
639.4668886599907,721.9479182494321,2.4877877961506125,3.7417687883096646,TRUE
178.37362422734816,848.2939046311669,3.311469580467162,4.551066580085806,TRUE
422.3993042980429,587.0713882160458,3.796944656568854,3.956237674743828,TRUE
178.37362422734816,848.2939046311669,3.311469580467162,4.551066580085806,TRUE
468.17144356837997,506.36434568958384,2.3075040599134375,2.7654471438289,TRUE
374.38007882507134,692.1032507997893,4.693390691717925,3.5396443646277103,TRUE
622.9828383798097,498.01124650824886,3.197555983907182,3.5751904915435055,TRUE
487.3622811347175,980.5291136442459,4.390387104651512,5.09572337814145,TRUE
293.08210104879123,583.0801011577565,1.9658682188913983,3.8800869511482268,TRUE
440.63489032822986,698.3599466646754,2.750766879457632,2.2989589304409646,TRUE
596.9874972434249,940.9903662305717,4.460042527347072,3.412438002707852,TRUE
316.2212640070156,392.5057762863988,2.221447115611315,2.5938967275555105,TRUE
381.11488005023966,878.4986552916441,4.671948775404059,4.019111996601468,TRUE
238.86889881328642,292.68399577766303,1.789794099826599,1.9768270774982002,TRUE
301.8989987155545,797.4808360821401,1.5052572597518439,2.629270798978859,TRUE
463.6849637272584,489.9406042795925,6.763198506177902,3.164566985025068,TRUE
618.69364189181465,769.7412694206857,2.755206896970749,4.393042488131122,TRUE
671.9288840654931,533.6839655741418,4.055041452820303,3.4386121843646476,TRUE
388.55324803574945,359.4385860805248,2.575459927785016,4.917511681518198,TRUE
584.9829361893319,717.0445642495013,3.2333828119521475,3.9766045401508636,TRUE
599.4670412627644,803.4664810087081,1.6382432493799841,4.384184320636374,TRUE
496.5426509075173,783.3432289070465,2.8848060130280566,3.3099321904613817,TRUE
662.8765941812003,486.76210977528154,4.473123935663359,2.549721769496627,TRUE
661.8925123019501,532.285044475472,3.6788540414285755,3.2208884221952587,TRUE
463.6849637272584,489.9406042795925,6.763198506177902,3.164566985025068,TRUE
