base_similar_mfcc,base_dissimilar_mfcc,similar_dissimilar_mfcc,dissimilar_similar_mfcc,dissimilar_base_mfcc,similar_base_mfcc,base_similar_chroma,base_dissimilar_chroma,similar_dissimilar_chroma,dissimilar_similar_chroma,dissimilar_base_chroma,similar_base_chroma,ab_gt_ac
302.59849667498156,190.94191458098362,217.77272967380588,237.88258270313412,192.10672317802658,300.2207430470586,3.9710348556073303,3.371266008814604,2.8827531732173437,1.047002533795859,3.2285652962299425,6.056336655433818,TRUE
512.8243068476829,759.3858041248541,331.9967021394402,317.0089580205296,736.8095150093482,483.9681300780218,2.291295218307021,3.44719411078002,3.88055972607212,4.120452632420219,4.9109025791055645,4.622752963247764,TRUE
655.3987929381813,580.8004656661425,668.1182063424533,666.349450237708,577.9425826171848,650.7299187950184,2.2344210506458215,4.477871668577088,3.0224425945442692,2.655565602242821,4.334419802353768,2.7919155392186124,TRUE
663.4587454747209,694.389673670218,222.1011612123833,211.4954513987816,677.5489230160024,695.4451091984677,3.30020075767808,2.8292992491665347,2.2427060151007643,2.1721851535579204,3.9721472210345974,4.325546840505807,TRUE
551.940049526632,676.3271253094958,437.1117615622222,373.828853882929,573.2526646413161,529.0773119876151,4.163837681462411,3.7238539824934977,4.413484634640765,4.309014461335337,2.420552774144493,4.1203330874369986,TRUE
557.4979718199563,731.2731216109764,549.0174667562746,567.0810198944833,1001.0117600452847,987.5776225311064,4.1123982549175855,3.5081788901336584,2.322465707238046,2.3090738172694327,2.4637606591267907,3.6539663661128055,TRUE
490.170559715167,681.6901027437623,451.7076557199781,664.1761898021521,573.3100935694138,526.393797512078,5.134273183086228,4.559172178384417,4.20015442296117,3.81577448101897,2.9341306699631007,3.059989010637034,TRUE
573.2285489194927,552.4267017680521,291.02778839181667,285.51862026049986,625.8170026792258,610.0526292203476,3.723289669324061,3.513837927104577,2.954321118840193,2.537852455689945,2.5324199942495946,3.0267146649024994,TRUE
386.00930273078313,532.387032369912,345.3930826812285,442.02626294000936,587.6009980075629,350.46624198585755,4.458774482366547,5.3560693352912105,4.487485923272703,4.987210522025755,3.789761719653869,4.26110977253873,TRUE
304.16499517692546,482.137243332721,444.6394778576393,424.0796433854938,459.1202757163877,353.6484321648288,4.833398208868522,2.4040510878115633,3.8750701646869112,3.796158835829149,1.624116860767461,3.7330424448973067,TRUE
542.0034256828205,836.8346563443779,645.0919544486112,625.729613921361,669.6501778574661,447.2537845356869,3.8820386221729297,4.758841122911407,3.2978825230095397,2.56215349702378,2.497322460952174,3.286980503042273,TRUE
728.5865726510615,416.1214609201006,391.5400206156575,388.6540404224084,443.6808819747489,709.7145399443755,2.9677331196853114,5.23250399756659,3.5238669438922368,4.09377427953879,4.575437915442353,3.1428273241173903,TRUE
546.4015537413616,481.18331723713163,758.4077812427165,961.271629335884,535.6893396126906,516.9862783534279,3.9684948191362532,3.103887006204582,3.3808657348861546,4.069617221701536,3.3785681563730656,3.843998776736887,TRUE
338.353837754055,469.1931500088401,693.3540019303816,725.09682583468,586.1894530581236,332.3374550436657,4.28725768424869,2.8803573669313423,3.6447162263667234,3.392991490914988,2.8341883680842854,3.94665370905221,TRUE
897.107744961387,302.8747120572034,866.7989697057208,907.6423710297709,303.34306549194787,866.8008640819377,4.809519608537199,3.9335161075283827,3.5819997218820596,3.5526312189933344,1.172362489477772,3.353167533374503,FALSE
652.0833752554474,598.0181073598637,645.3444035886725,694.0350199505765,599.7055927949577,565.6914236725015,2.120948286883777,4.967903153568434,3.0552079906753913,2.7650129531750407,3.8400694487313456,1.6539810467239893,FALSE
407.62635923542274,462.4560862282142,352.572335981848,342.3704418316804,474.0320696653513,397.46345834733427,3.369757944459583,3.8217972330111016,2.2383243946048763,4.091795192714108,4.367620673007489,3.04351741798027,FALSE
363.057771978215,259.98622756947407,442.213007566419,415.1726265866056,264.7171786670974,371.776515376087,3.1376716342640067,4.577819081121739,3.828368676257641,1.6956286447907365,4.935851668346261,4.823540762378274,FALSE
579.5747233597193,367.2943095342882,323.76117850535024,310.126716823888,474.0851918569405,616.1049707947797,3.706857101719572,2.2472624818159708,1.4370063014968175,2.914866090371548,4.843544053231309,3.22709284242489,FALSE
1260.652775515737,246.36409842001603,942.6170667633849,1142.7644358848765,279.5585449927272,1055.8578117399938,5.123770459879035,2.7868677716277412,3.8306890729572083,4.112005265130139,0.8138405791924093,3.8829644685705493,FALSE
748.6016004211414,507.824366553442,269.6004726639765,543.805249455322,561.3356641312566,677.4704826530424,3.181577789788314,2.559491655300497,2.469570211794187,4.389206350210955,3.0926998443401343,3.15676459748009,FALSE
752.4813408131743,242.4033757897752,646.5974808906481,864.9397402633583,225.30390508771796,739.5648688934946,4.173804166525063,3.421470883278434,3.034869741371654,3.22758577532416,2.741101797394424,2.7484076367923844,FALSE
922.9029158278718,344.1990208991026,647.8621645457139,837.1438120804629,292.73525207583157,546.81723039010285,3.4893424926848633,3.7751338816327724,3.9074840388189043,2.700705982950604,2.1473194656592764,3.8933932340516346,FALSE
654.885528364532,591.3298741611186,634.8629809386464,717.0445642495013,584.9829361893319,703.813450969596,2.6855272213568817,3.6929830003990176,4.139390558973536,3.9766045401508636,3.2333828119521475,2.585266561092054,FALSE
744.8102494271161,294.5700785880122,476.2085696295644,675.9496350781731,347.3350387193908,611.4903950212886,1.0140428579993614,4.932294307644766,3.474897417523901,1.726048550740794,4.102329438330903,5.359094109671149,FALSE
824.6587499020571,876.8595427008237,232.74949050141635,247.24417507633518,999.1680848070871,855.4549828762647,3.311932469589355,4.449144441707514,3.3595195852384925,3.434288967921691,5.433386217459048,3.065711351010745,FALSE
668.397295397614,494.41250802159334,233.22060610632866,316.9174140579547,545.0477976967275,578.9930595410895,4.282762218551323,3.7891687199558706,3.070429406955136,4.8835205983309224,2.4604161888187654,1.8649350694039513,FALSE
438.94803049858115,427.53663354422224,435.4976095178506,733.8515117915576,449.1108681697543,398.4568155606951,3.1891032081167956,1.7644922218692873,1.4897669587134432,4.229613431602526,2.9671833831621974,3.4517997921404207,FALSE
609.8212081231211,389.1918733940584,647.8844977137944,597.7322677973548,393.21590734939747,619.4558512392762,3.2807272928818367,0.26404346913887017,0.4820905021851439,6.079879806869375,3.3401610905585417,1.741026619563739,FALSE
357.8925659200536,399.02341356987057,293.0032344482182,285.78420079563165,316.8026809895856,251.2466995523095,2.4944779779661923,3.909914974569876,2.8232204843691324,2.4903573254922673,2.8980769664657635,2.185465959370949,FALSE
893.9791888490829,535.261811820799,1268.991296798396,1128.6823503689525,358.5153277362946,856.6640467529338,1.2127922149792876,0.9412456505461657,0.5014813470513562,1.8225220217621725,3.092623607242278,2.3410585454632638,FALSE
512.5019745857394,614.1545364792815,369.24474005091594,313.3139058609265,512.59006630658,485.4803090638715,2.765980607083266,3.8689067214539925,3.8417968640731646,3.0330783308865277,2.921953127479632,2.7633597552848816,FALSE
1098.5832519701735,306.5877237971067,1118.2085917727181,846.219966311789,321.166635679935,1162.598702693387,3.9452628917560215,3.6126714313197716,4.690569762845602,4.307140804400358,4.633813933294383,4.536332129164972,FALSE
567.0440094105979,622.3796698784371,734.9260899583926,740.5798524587273,494.33670769406433,599.3296580651786,4.466673332491482,4.086065151713786,2.8781497419462294,3.0303866131921553,2.4350368375674063,1.7361296216242468,FALSE
546.8518548002392,254.4639318213156,534.3284768273481,662.4619387509022,258.38052199030136,449.0206683927791,3.2236720712731395,2.10527523752748,1.7401782598137465,4.7499452584473465,4.0727589227075685,2.8429167681150562,FALSE
788.9048368111901,532.4476838806534,526.4847676529512,432.61329715508907,531.4017359653287,890.6642960415899,1.2221128747464582,5.253820235389517,5.179771008399272,3.8956209862324256,4.79082004237011,1.56797534596851,FALSE
498.07959082783424,431.0970108837418,833.78257742135,647.9360735756256,508.7725570149287,664.817520353683,4.260751144294401,4.326168220469047,4.695843885893858,3.607973579826478,2.247798620938715,3.7068806931593947,FALSE
371.6081737041385,439.09317013494854,383.4690476840633,373.8693120887858,369.92533883769596,414.74051188223524,2.269574184372944,3.1140459465457933,3.87933992089666,4.070311986110439,3.3208346890075733,5.437872366409685,FALSE
904.246559238146,378.1854126334366,475.5003452394941,610.9309188607914,408.1758188324882,802.9926920498644,1.8173896502957527,3.158569361311253,3.3203306239989603,3.23935342344526,2.783296462265465,1.9503020928728796,FALSE
383.9928273798812,248.01858371167313,273.12221330367834,292.9909404330963,223.35825236377514,297.4232120325223,4.747548708295645,4.04674598402557,3.7150766176867758,4.717022395082114,4.119650637370361,3.5012726739626094,FALSE
331.7555486364227,606.0610284534348,463.1086853054827,551.8568196480629,525.163116157842,242.90220394140766,2.3212666219391043,3.148246572610535,3.735135457297758,3.242488772570055,3.028980321998991,2.661664073987615,FALSE
677.5489230160024,211.4954513987816,663.4587454747209,695.4451091984677,222.1011612123833,694.389673670218,3.9721472210345974,2.1721851535579204,3.30020075767808,4.325546840505807,2.2427060151007643,2.8292992491665347,FALSE
394.15223092259816,385.5176688835537,323.1616211351592,391.24129196863726,388.09478851043946,415.4574704318184,3.8868524781000575,4.588062923071275,3.9907117942178005,4.085344680269243,3.5943158067439254,4.200850838368617,FALSE
301.72612257262233,427.1204953002864,393.3944982929552,352.9379189635856,460.0342274655845,477.59160956938604,1.9491996102405678,2.406863883501772,3.29041646814795,2.8586171902263455,3.046919573961468,3.6785069762772995,FALSE
344.9852723369354,202.11898286566537,449.5322557993705,440.6551875742078,210.18545824066734,395.0458518316532,2.9450242211823476,1.4032537030785273,3.2753588368702755,3.9272375674585525,1.4225828661358877,2.670576271657712,FALSE
609.8212081231211,389.1918733940584,647.8844977137944,597.7322677973548,393.21590734939747,619.4558512392762,3.2807272928818367,0.26404346913887017,0.4820905021851439,6.079879806869375,3.3401610905585417,1.741026619563739,FALSE
759.7419356007717,294.7868479515191,652.0517564871274,609.4077355958727,305.82253690193875,780.5990714436763,4.1727613649925255,3.1669004086728747,3.8650856557287536,3.2198770123752354,3.69523519564164,4.859086393022141,FALSE
330.2402955005888,369.39700363254127,439.60906433655754,358.2614779383905,310.0793557256026,460.64436340912266,3.026655805837111,1.7870978908532684,3.9985727904537525,4.0527327256670205,3.0191865728325484,3.2129423322809902,FALSE
289.9588068414605,302.59849667498156,298.3236898857832,300.0389734045758,300.2207430470586,293.3173121682058,3.246719259779435,3.9710348556073303,3.565525775894268,4.902444648828334,6.056336655433818,3.549368310321824,FALSE
778.3826864692797,595.6760982572084,520.8573943887129,503.0025256908077,619.1281289646722,789.8084288671215,5.473671024202458,3.413274285264812,4.298514025749629,4.39839468795473,3.199714195405695,3.574420957213987,FALSE
774.0745577541013,519.2410201507112,1117.1727880723013,965.1965106876947,433.6597676346451,860.873274696368,5.243139538045876,4.484413180259837,4.338805819197901,3.7628989825858667,3.5809850106823116,6.625382294273895,FALSE
451.7076557199781,526.393797512078,573.3100935694138,681.6901027437623,490.170559715167,664.1761898021521,4.20015442296117,3.059989010637034,2.9341306699631007,4.559172178384417,5.134273183086228,3.81577448101897,FALSE
483.130120346193,589.5917372880826,469.80672270357354,308.5776352917903,520.2516361817626,504.85601775330974,2.524124293624207,2.0626718359012246,2.098546252588717,2.360999040503982,3.049370606573755,2.557700316827839,FALSE
408.4445755204267,363.32798109161314,395.38129964227556,316.24928999972497,432.90498978207177,429.3932502979903,4.121900191532776,0.4288651115995921,3.258464148809341,3.8594109853594034,2.102207790789617,3.8267074059631074,FALSE
749.0686065044906,470.62565943350205,406.52333078472407,458.1743715743694,393.44862370778264,533.1489166804229,3.8203997283119704,4.664281282828668,4.7274310908198744,4.846213388132946,4.483930860487568,2.6886351935175803,FALSE
349.5700607089755,311.75208509727634,261.673755915833,259.92008030617603,329.7514355991275,338.09904916205784,4.018337223918209,3.4040851946288573,5.238978135450274,2.748307063728488,2.7134214220811987,4.976070593174063,FALSE
736.386909704079,793.655431853691,1139.1827702519565,730.9066524981281,734.9968212468584,708.3357163675441,4.3130000057615066,3.52377696472905,3.2620127764176545,3.8809323630315617,2.7241207568676433,3.4414314700443613,FALSE
228.08745074060315,200.86967236388355,377.2831619042554,299.386009675835,228.30880135007902,284.473244651969,3.658150684226065,4.056514310731661,2.934390046953285,2.1084251608111533,3.4749601748621903,4.012432893031602,FALSE
1001.0117600452847,567.0810198944833,557.4979718199563,987.5776225311064,549.0174667562746,731.2731216109764,2.4637606591267907,2.3090738172694327,4.1123982549175855,3.6539663661128055,2.322465707238046,3.5081788901336584,FALSE
531.7847518253868,322.4825929067968,662.5828471673233,646.984647269034,376.2129518111079,527.6274630997241,2.728959377839373,2.741686135080577,2.434057483069659,3.569613729860191,2.5835521470486777,2.648954101208652,FALSE
1146.928654932277,553.7188642886514,728.7139852441394,769.7226451987693,520.1353531969667,1100.4913279292268,3.64916924992181,4.303613609352894,3.2929500114244497,3.2997450706427998,3.6688965986384448,3.0850021524257922,FALSE
890.0631492045973,363.29764623465394,1099.0659664817927,1027.4453185613652,348.94419876476604,970.8677368884905,2.182180526905866,2.5579900980109493,1.5077927133425444,3.622783511366187,3.4522886194963105,2.5180352877538783,FALSE
769.8379487012085,707.6107499872958,264.8648292287147,249.31226468511682,829.1538564340159,979.13154518597,2.4384774923789103,2.9574063568855777,2.686778894367966,2.804759019783833,3.8458230857669236,3.2331518065042353,FALSE
398.60651635134013,338.05241454962845,503.77426579190444,489.9406042795925,463.6849637272584,807.4754215097659,4.143079181387629,1.7063216873508757,3.811566209780269,3.164566985025068,6.763198506177902,5.552383270104952,FALSE
814.1052028673907,281.0714008037266,908.9437695605892,839.1408426823941,319.857869720303,745.4140120186701,2.58416671883695,6.136596299604813,4.240602264183413,3.8556569847802598,2.2553046123738847,1.9112155576707426,FALSE
753.7682959717429,658.733093795199,1420.5876083407961,992.4935839696213,605.4330456900541,983.379086378138,3.537474002582359,0.9487124875420218,2.9998189272105185,4.142852309411623,2.6403928162667456,3.1187853328568083,FALSE
175.31447158636726,275.2725830467897,280.6395793802888,275.3905243291365,317.3211629417498,247.5326882784191,2.647655071463994,5.179542157517167,4.455329909230623,5.364885168903797,5.848054053964662,2.8979054896199887,FALSE
778.3826864692797,595.6760982572084,520.8573943887129,503.0025256908077,619.1281289646722,789.8084288671215,5.473671024202458,3.413274285264812,4.298514025749629,4.39839468795473,3.199714195405695,3.574420957213987,FALSE
1161.915950019005,511.3127583822917,677.0723858499853,566.1593379103622,486.6754448181845,1132.1559818953328,3.6960453971463827,4.633575659923269,1.8322646531383704,5.068523735868695,4.507611486650169,3.971324690858785,FALSE
244.69881184533278,210.18545824066734,245.10240021378124,242.4815155414827,202.11898286566537,227.06517846852637,3.4926780801787976,1.4225828661358877,3.3736806874132146,4.291090656784572,1.4032537030785273,4.023525382586245,FALSE
459.9468970264378,489.2490335974777,520.2232213249085,550.979548355775,502.51190019134424,482.61328392602366,2.90740232683184,2.41357111945731,3.2560953943160498,3.7052983549171596,2.558015629224309,2.2101799688572643,FALSE
820.3625140608284,305.1438641384927,634.1434102731091,480.5372926604646,280.1505503602875,850.1552463528494,4.768013707872763,2.42802819983563,2.033808428922319,5.455139292564564,3.4617026679949743,5.299007095889299,FALSE
716.8923830264822,806.5891928922873,729.1055278958875,641.6212606472452,996.7399235416877,808.0178562281574,4.0022752662773255,2.4264241009457868,3.735976153514923,4.355657233396407,2.4789628609328522,3.768089781011594,FALSE
440.08287165018,554.6766202440158,744.5430637918583,889.3941346124443,707.6261454881526,424.137057317929,3.0842624176755975,4.464366217449018,4.589500993487963,3.401450827447385,4.096484301407674,2.836819373619047,FALSE
769.7226451987693,520.1353531969667,1100.4913279292268,1146.928654932277,553.7188642886514,728.7139852441394,3.2997450706427998,3.6688965986384448,3.0850021524257922,3.64916924992181,4.303613609352894,3.2929500114244497,FALSE
925.988479955504,443.0659937155914,622.776163593632,678.4504433137898,446.2361236270761,791.3464447616909,3.884257702485383,2.656771747583213,1.553914840488072,5.549599198720713,6.048593531145944,4.1937646728934,FALSE
836.6384842511211,454.5375110623886,566.4769386734315,568.4029525536789,519.2349769019744,848.0739315680287,3.835689173744568,2.418856481628594,3.13193965061243,3.600342038959554,3.6954324012616433,3.993164204962118,FALSE
544.9531274959368,340.3647453141331,551.6680119595533,411.87859784169734,346.6629615474857,614.127975709772,4.41819527451032,2.523767912380835,4.643965580999735,4.635095796625805,2.4901779207768207,4.043189153927981,FALSE
1021.1205883333816,720.365401893177,513.9870006859662,506.68067764107843,577.026756265747,951.0426627361276,1.9243751911406515,4.564755410204329,4.774652398422043,2.2942229173786015,3.6372302204639464,3.3902681611040797,FALSE
940.661735506753,464.0556895626297,525.2466903316783,627.163543712094,412.4480109767469,631.2864383853407,3.4980449294366913,3.6555102993695914,3.3692085741761746,3.1209721882491666,3.9219279934116758,3.5205480439108445,FALSE
708.4824042127133,308.58485388062786,712.8600393539954,537.0904012133842,268.62630955167197,717.9385571212529,3.234870611952897,3.2944341044881678,2.7390819648925886,2.0798395890790764,2.617393889104856,3.5843172516307487,FALSE
275.3905243291365,317.3211629417498,247.5326882784191,175.31447158636726,275.2725830467897,280.6395793802888,5.364885168903797,5.848054053964662,2.8979054896199887,2.647655071463994,5.179542157517167,4.455329909230623,FALSE
733.8515117915576,449.1108681697543,398.4568155606951,438.94803049858115,427.53663354422224,435.4976095178506,4.229613431602526,2.9671833831621974,3.4517997921404207,3.1891032081167956,1.7644922218692873,1.4897669587134432,FALSE
384.6640410974983,395.0458518316532,245.10240021378124,242.4815155414827,344.9852723369354,406.6596906127753,2.687707825468354,2.670576271657712,3.3736806874132146,4.291090656784572,2.9450242211823476,2.0101053441303955,FALSE
506.68067764107843,577.026756265747,951.0426627361276,1021.1205883333816,720.365401893177,513.9870006859662,2.2942229173786015,3.6372302204639464,3.3902681611040797,1.9243751911406515,4.564755410204329,4.774652398422043,FALSE
299.386009675835,228.30880135007902,284.473244651969,228.08745074060315,200.86967236388355,377.2831619042554,2.1084251608111533,3.4749601748621903,4.012432893031602,3.658150684226065,4.056514310731661,2.934390046953285,FALSE
433.1328317806208,724.4997167966294,1164.2160417476894,1017.2340703771181,854.2798785823024,481.50427582729344,3.7437800874522518,3.898982062629721,2.6797947525055914,1.9573032612405428,3.541723585994305,3.5959199800567214,FALSE
607.8709177611692,598.3247489922751,234.68408193290742,270.0819390395086,695.1121531494558,732.3162600784693,4.547567746882489,3.496151774510812,2.8658198535422668,4.003604214416591,3.9737947337386403,4.558142316999511,FALSE
999.1680848070871,247.24417507633518,824.6587499020571,855.4549828762647,232.74949050141635,876.8595427008237,5.433386217459048,3.434288967921691,3.311932469589355,3.065711351010745,3.3595195852384925,4.449144441707514,FALSE
826.8739049592898,228.66653726092298,866.0458160106243,626.9858735976027,272.2129716293309,825.7438545501374,2.9865551468364933,3.510642770215898,2.620789561498599,3.6292865132761327,4.244048822783626,3.635188927267276,FALSE
683.329280009349,809.3740942993651,403.41363791994013,486.76210977528154,662.8765941812003,738.8833498378631,3.359594578708442,3.6463010048872935,2.9008492491041395,2.549721769496627,4.473123935663359,3.9397048668978356,FALSE
186.19962820865584,546.0948217884757,507.6468591717085,506.36434568958384,468.17144356837997,198.38201441960484,3.0450733109601744,3.609393356857794,2.5146028095382595,2.7654471438289,2.3075040599134375,1.3154503656694592,FALSE
712.045615166436,435.1334184562428,697.0324920363748,674.0486302489152,261.468751502734,731.0411152103258,5.700436655944135,6.1797043339194895,4.481057506806827,4.053245124533114,5.193654776967598,4.964520492117958,FALSE
311.75208509727634,349.5700607089755,259.92008030617603,261.673755915833,338.09904916205784,329.7514355991275,3.4040851946288573,4.018337223918209,2.748307063728488,5.238978135450274,4.976070593174063,2.7134214220811987,FALSE
904.8924083232516,291.7555023033646,715.9079285766302,652.4045755960656,259.591328086721,695.691629247279,4.840028536260529,4.246748966444061,2.8583630016505452,3.973261459884677,3.516890501883389,4.25670351532052,FALSE
826.6816948781341,423.1549103891971,484.8404290387984,526.3817622056216,394.3716372245607,531.6265539373488,4.014831682807755,2.3754100224454264,2.824826825781597,4.275506565047364,4.327764785751722,4.559057572378215,FALSE
395.6058214842758,846.2014028198192,665.0570172044847,547.3608683267466,704.1655516067026,356.1856376953648,3.32915587853384,4.5884599019099745,5.116040143775607,6.127966186663353,4.873454833518342,1.7221312139221268,FALSE
648.0764918559644,297.6663283919155,762.9836192411813,796.2383470766151,335.9933002227537,659.8495349660998,2.8424420402540105,3.940251431518837,3.325020477634884,2.4858662130605587,3.0300121014445818,4.062148682176507,FALSE
1017.2340703771181,854.2798785823024,481.50427582729344,433.1328317806208,724.4997167966294,1164.2160417476894,1.9573032612405428,3.541723585994305,3.5959199800567214,3.7437800874522518,3.898982062629721,2.6797947525055914,FALSE
1353.7639063553174,280.3691494658673,1120.596709312569,1194.7939756729538,222.38519471271718,1294.9102617418298,3.4918291361356486,3.0994218176502812,3.4912416531063664,4.1052087833680195,2.0092781466077803,3.635509826958157,FALSE
482.137243332721,304.16499517692546,424.0796433854938,444.6394778576393,353.6484321648288,459.1202757163877,2.4040510878115633,4.833398208868522,3.796158835829149,3.8750701646869112,3.7330424448973067,1.624116860767461,FALSE
665.5438739570053,705.2625552843751,444.4553935788191,379.2861218724436,662.62508184366,751.976287368111,3.3154471662321745,1.2266349270504604,4.474168072662259,3.375851927885952,1.924649846999894,4.744617038773257,FALSE
875.7984103539532,306.1381192978697,919.2108287725297,780.6710546438478,267.17029191592667,858.1670752879396,3.611859256168884,2.192695199166465,3.1301854489021297,3.3352315006792543,2.362498333885613,3.674697982624095,FALSE
605.1374227806659,923.6334429585909,1089.7664011238558,1010.613620398283,829.6276721736862,705.5023223049284,4.517845913889205,3.825966594827379,3.265281050958138,3.3985360097807598,3.5181872200719675,4.629254639909333,FALSE
693.3540019303816,332.3374550436657,586.1894530581236,469.1931500088401,338.353837754055,725.09682583468,3.6447162263667234,3.94665370905221,2.8341883680842854,2.8803573669313423,4.28725768424869,3.392991490914988,FALSE
302.51842376657913,246.62996805510102,275.51076396801363,237.8370084471481,243.0967024131856,315.4572530895831,2.101224564315034,3.8118925049245007,4.246306925550882,1.6527803867230517,2.732853712548226,4.527642320570989,FALSE
257.14847921321893,250.2315050420684,351.0744599871528,292.68399577766303,238.86889881328642,302.07086067140693,1.8223970213114062,1.8394159338083405,5.05143597614421,1.9768270774982002,1.789794099826599,3.60248831359263,FALSE
242.4815155414827,344.9852723369354,406.6596906127753,384.6640410974983,395.0458518316532,245.10240021378124,4.291090656784572,2.9450242211823476,2.0101053441303955,2.687707825468354,2.670576271657712,3.3736806874132146,FALSE
491.51547973209216,692.6122276308098,809.5849385873443,832.9416387548806,777.617612667786,523.9955420571781,4.6267681792015685,1.8538152360579585,4.501146581153891,4.5317856455048195,1.7969847179347154,4.152240736404452,FALSE
1263.2801814724444,751.9312299219073,791.9445555898751,752.8424667682334,873.4959247265315,1570.8282651722616,4.167504091564633,3.879568198976285,3.9524087084973427,3.449826619171754,3.1466339083334214,3.3756916785998388,FALSE
635.7385082164976,578.061027102703,788.7414548481477,785.6359519880942,657.2367329037093,494.55633578750377,4.011696704856184,3.456537757856917,4.352420564909508,3.5195007864362786,3.407378717779058,3.8108300474022414,FALSE
431.50971184430455,205.16155188533054,441.95397943194627,493.31613454625307,329.4397411693481,552.9535794503553,2.161720446922597,3.430804333885683,4.042944237073219,1.9400297818413716,3.6507343502828924,3.491640462034723,FALSE
874.9717294147972,634.0209726363637,492.4516519950322,484.39545571591475,782.5940947745114,900.0622402390958,3.0844626702010083,1.6484319250984776,5.37569126358723,4.887611389915422,2.215284782312342,4.180575367788931,FALSE
574.8277685219003,645.9179913540643,736.3134183315437,683.2901026840832,816.5948490617111,551.930138058087,3.508809419444128,3.6220776610555485,3.8515474744051565,4.8697510492381975,4.081787640491201,3.5377314788009464,FALSE
860.3909352299611,405.8924129017918,1044.3761945607635,1115.9129078081253,471.1249641748202,840.3889702443879,4.312919364251948,2.673978222771778,2.7421116996776256,4.61134900056827,2.5311095361036706,2.681029337419018,FALSE
376.2129518111079,646.984647269034,531.7847518253868,527.6274630997241,662.5828471673233,322.4825929067968,2.5835521470486777,3.569613729860191,2.728959377839373,2.648954101208652,2.434057483069659,2.741686135080577,FALSE
550.2430292625468,323.47298498393207,1011.9333519447788,1061.1363048525304,327.83396333771503,834.9247314193972,3.2628113887878,3.517863483921999,3.433617630642368,3.1436720058361516,3.2469069570764737,2.6104991024382413,FALSE
1090.5707325357148,266.5049570638472,927.909821502737,1014.4135242866644,229.04960058356426,920.095905093418,4.251857401554243,4.320569873707553,3.5818868445095475,3.550401794413415,4.372085590510105,3.8301935680159778,FALSE
1089.710526691153,596.0212365881848,650.9032370911198,602.6018868642575,437.9955128034029,1116.5669628489136,3.701723831007992,3.631629670818492,5.771806095318263,3.5956742221947513,1.8751695111296747,4.085926889432387,FALSE
544.6684706651884,162.73006919772547,488.7133675191649,491.3081922975141,146.79487761785435,430.1108055315665,4.290236731479393,4.750251335477197,3.44139559908025,3.5457751238709774,4.775529661326443,3.800147726287835,FALSE
651.2204320774987,373.0760807462208,268.6966860366814,431.21254016663033,392.21392824148086,447.9899465631577,2.2498591059743505,3.100051069090625,4.84151929686,2.945686636835325,2.7655628257947344,4.240779664069045,FALSE
678.4504433137898,446.2361236270761,791.3464447616909,925.988479955504,443.0659937155914,622.776163593632,5.549599198720713,6.048593531145944,4.1937646728934,3.884257702485383,2.656771747583213,1.553914840488072,FALSE
574.8277685219003,645.9179913540643,736.3134183315437,683.2901026840832,816.5948490617111,551.930138058087,3.508809419444128,3.6220776610555485,3.8515474744051565,4.8697510492381975,4.081787640491201,3.5377314788009464,FALSE
414.75289520031913,366.68341443688524,439.64018900243184,463.46398432415026,351.8034985991254,433.89488991292103,5.118264373824267,4.674461643003486,3.6921778862894725,4.992012103815069,4.229962667802838,2.8710188597951296,FALSE
1114.4799247773456,320.37346510859436,1151.444304114792,1278.4407273045663,353.14906330654463,1150.9905306601095,3.3266172289836367,2.1971208482153886,4.273946406495148,4.702237631346757,3.474408310854429,3.601581392354772,FALSE
1146.928654932277,553.7188642886514,728.7139852441394,769.7226451987693,520.1353531969667,1100.4913279292268,3.64916924992181,4.303613609352894,3.2929500114244497,3.2997450706427998,3.6688965986384448,3.0850021524257922,FALSE
358.2614779383905,310.0793557256026,460.64436340912266,330.2402955005888,369.39700363254127,439.60906433655754,4.0527327256670205,3.0191865728325484,3.2129423322809902,3.026655805837111,1.7870978908532684,3.9985727904537525,FALSE
873.9488173878266,601.9640908936691,1024.7027220807593,712.0316651114273,569.0413196064521,866.1366984107224,2.7430627826463145,3.8269128785912776,3.964105311733077,3.076266134493413,3.61079648916375,4.922598962542758,FALSE
344.6506122681095,207.1073326612402,233.60395877237528,244.7693967176495,235.00411161190598,361.6700646061237,2.585694892360112,3.212373907931152,1.0713624860815325,1.8993239261795665,3.1354388202750654,3.0435775972645636,FALSE
934.4196462189651,495.9947422066731,752.8122076803268,783.8278166617253,387.8040751508479,824.9160524360269,4.764199962525375,2.6651099493925097,2.6038370506689787,3.7566527339178317,4.4389672111213905,4.171168292332746,FALSE
358.2614779383905,310.0793557256026,460.64436340912266,330.2402955005888,369.39700363254127,439.60906433655754,4.0527327256670205,3.0191865728325484,3.2129423322809902,3.026655805837111,1.7870978908532684,3.9985727904537525,FALSE
480.41520317738104,445.9162422132502,686.1378886471266,572.4444531218571,453.50068676186515,466.6018500970865,3.755359759188089,4.305597354879661,4.63552760454974,4.381393909417529,2.3447082837012707,2.499054410878578,FALSE
527.6274630997241,662.5828471673233,322.4825929067968,376.2129518111079,646.984647269034,531.7847518253868,2.648954101208652,2.434057483069659,2.741686135080577,2.5835521470486777,3.569613729860191,2.728959377839373,FALSE
